Time: 18/12:37:32 Arduino 0: 
Time: 18/12:38:2 Arduino 0: 0: 260.86,1: 257.34,2: 250.66,3: 245.74,4: 240.47,5: 234.49,6: 230.27
Time: 18/12:38:2 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.74,4: 240.12,5: 234.84,6: 229.22
Time: 18/12:38:2 Arduino 0: 0: 261.91,1: 256.99,2: 250.31,3: 245.74,4: 240.12,5: 234.14,6: 229.92
Time: 18/12:38:2 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 244.69,4: 240.12,5: 234.84,6: 228.87
Time: 18/12:38:2 Arduino 0: 0: 260.86,1: 256.29,2: 250.31,3: 245.39,4: 239.41,5: 234.14,6: 229.57
Time: 18/12:38:2 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 244.69,4: 239.77,5: 234.14,6: 228.87
Time: 18/12:38:2 Arduino 0: 0: 262.27,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.14,6: 229.22
Time: 18/12:38:2 Arduino 0: 0: 261.91,1: 256.64,2: 250.66,3: 245.04,4: 240.12,5: 233.44,6: 228.87
Time: 18/12:38:2 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 234.49,6: 228.16
Time: 18/12:38:2 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.04,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:38:3 Arduino 0: 0: 261.21,1: 255.59,2: 250.31,3: 244.69,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:38:3 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:38:3 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 244.34,4: 239.41,5: 233.79,6: 227.81
Time: 18/12:38:3 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:38:3 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:38:3 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.39,4: 239.06,5: 233.79,6: 228.16
Time: 18/12:38:3 Arduino 0: 0: 261.56,1: 256.64,2: 249.96,3: 245.04,4: 239.77,5: 233.09,6: 228.52
Time: 18/12:38:3 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.04,4: 239.06,5: 233.79,6: 227.46
Time: 18/12:38:3 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:38:3 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:38:3 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 238.71,5: 233.44,6: 228.16
Time: 18/12:38:3 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 233.44,6: 228.16
Time: 18/12:38:3 Arduino 0: 0: 261.91,1: 255.94,2: 250.66,3: 245.04,4: 238.71,5: 233.79,6: 228.16
Time: 18/12:38:3 Arduino 0: 0: 263.32,1: 258.75,2: 251.72,3: 246.09,4: 240.12,5: 233.44,6: 228.52
Time: 18/12:38:4 Arduino 0: 0: 266.84,1: 260.16,2: 253.83,3: 247.50,4: 240.82,5: 235.20,6: 228.52
Time: 18/12:38:4 Arduino 0: 0: 269.30,1: 263.32,2: 255.23,3: 249.61,4: 242.93,5: 235.55,6: 230.27
Time: 18/12:38:4 Arduino 0: 0: 272.46,1: 265.43,2: 258.40,3: 250.66,4: 244.34,5: 238.01,6: 230.63
Time: 18/12:38:4 Arduino 0: 0: 275.63,1: 268.59,2: 260.16,3: 253.48,4: 246.09,5: 239.06,6: 232.73
Time: 18/12:38:4 Arduino 0: 0: 278.79,1: 271.05,2: 263.32,3: 255.59,4: 248.55,5: 241.17,6: 234.14
Time: 18/12:38:4 Arduino 0: 0: 281.95,1: 273.52,2: 265.43,3: 258.40,4: 249.96,5: 242.93,6: 235.90
Time: 18/12:38:4 Arduino 0: 0: 283.71,1: 275.98,2: 267.54,3: 260.16,4: 252.77,5: 244.34,6: 237.66
Time: 18/12:38:4 Arduino 0: 0: 286.52,1: 278.09,2: 270.35,3: 262.62,4: 254.18,5: 246.80,6: 239.06
Time: 18/12:38:4 Arduino 0: 0: 288.98,1: 281.60,2: 271.76,3: 264.73,4: 256.64,5: 247.85,6: 241.17
Time: 18/12:38:4 Arduino 0: 0: 291.80,1: 283.71,2: 274.92,3: 266.48,4: 258.40,5: 250.66,6: 241.52
Time: 18/12:38:4 Arduino 0: 0: 294.96,1: 287.23,2: 277.03,3: 269.65,4: 260.86,5: 252.07,6: 244.69
Time: 18/12:38:4 Arduino 0: 0: 297.77,1: 290.04,2: 280.55,3: 271.41,4: 262.97,5: 254.53,6: 245.39
Time: 18/12:38:4 Arduino 0: 0: 298.83,1: 291.09,2: 281.95,3: 273.87,4: 264.38,5: 255.94,6: 247.85
Time: 18/12:38:5 Arduino 0: 0: 299.18,1: 291.09,2: 282.30,3: 274.22,4: 266.13,5: 256.99,6: 248.91
Time: 18/12:38:5 Arduino 0: 0: 279.84,1: 275.27,2: 272.11,3: 267.89,4: 260.86,5: 254.53,6: 247.50
Time: 18/12:38:5 Arduino 0: 0: 262.62,1: 262.97,2: 260.86,3: 258.75,4: 254.88,5: 248.91,6: 244.34
Time: 18/12:38:5 Arduino 0: 0: 261.56,1: 258.40,2: 255.59,3: 252.42,4: 248.55,5: 245.04,6: 239.06
Time: 18/12:38:5 Arduino 0: 0: 261.56,1: 257.34,2: 252.07,3: 248.91,4: 245.04,5: 240.47,6: 236.60
Time: 18/12:38:5 Arduino 0: 0: 261.56,1: 256.64,2: 251.72,3: 246.45,4: 242.93,5: 238.36,6: 233.44
Time: 18/12:38:5 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 246.80,4: 240.82,5: 236.60,6: 232.38
Time: 18/12:38:5 Arduino 0: 0: 261.21,1: 256.64,2: 251.37,3: 245.39,4: 240.82,5: 235.90,6: 230.98
Time: 18/12:38:5 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 246.09,4: 239.77,5: 235.20,6: 230.63
Time: 18/12:38:5 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 245.39,4: 240.47,5: 234.14,6: 229.92
Time: 18/12:38:5 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.74,4: 239.77,5: 234.84,6: 229.22
Time: 18/12:38:5 Arduino 0: 0: 260.86,1: 256.64,2: 250.31,3: 245.74,4: 240.12,5: 234.14,6: 229.57
Time: 18/12:38:5 Arduino 0: 0: 261.91,1: 255.94,2: 251.02,3: 245.04,4: 239.77,5: 234.49,6: 228.52
Time: 18/12:38:5 Arduino 0: 0: 261.91,1: 255.94,2: 249.96,3: 245.04,4: 239.41,5: 234.14,6: 229.57
Time: 18/12:38:6 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 244.34,4: 239.77,5: 234.14,6: 228.16
Time: 18/12:38:6 Arduino 0: 0: 261.91,1: 256.29,2: 250.31,3: 245.04,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:38:6 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.69,4: 239.41,5: 233.44,6: 228.87
Time: 18/12:38:6 Arduino 0: 0: 261.56,1: 255.23,2: 250.31,3: 245.39,4: 239.06,5: 234.49,6: 228.52
Time: 18/12:38:6 Arduino 0: 0: 261.56,1: 256.99,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:38:6 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.04,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:38:6 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.44,6: 228.87
Time: 18/12:38:6 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 244.34,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:38:6 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.04,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:38:6 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 244.69,4: 239.77,5: 233.44,6: 228.16
Time: 18/12:38:6 Arduino 0: 0: 261.91,1: 255.59,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:38:6 Arduino 0: 0: 261.21,1: 255.94,2: 249.96,3: 244.69,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:38:6 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.04,4: 239.06,5: 234.14,6: 227.46
Time: 18/12:38:6 Arduino 0: 0: 261.91,1: 256.29,2: 249.61,3: 245.04,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:38:7 Arduino 0: 0: 261.91,1: 255.59,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:38:7 Arduino 0: 0: 261.56,1: 255.94,2: 249.96,3: 245.04,4: 239.06,5: 233.44,6: 228.16
Time: 18/12:38:7 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 244.34,4: 239.41,5: 233.44,6: 227.81
Time: 18/12:38:7 Arduino 0: 0: 261.91,1: 256.99,2: 251.02,3: 245.74,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:38:7 Arduino 0: 0: 264.73,1: 259.10,2: 252.42,3: 246.45,4: 240.47,5: 233.79,6: 228.87
Time: 18/12:38:7 Arduino 0: 0: 267.54,1: 261.21,2: 254.53,3: 248.20,4: 241.52,5: 235.55,6: 229.22
Time: 18/12:38:7 Arduino 0: 0: 270.70,1: 264.38,2: 256.29,3: 250.31,4: 243.63,5: 236.25,6: 230.63
Time: 18/12:38:7 Arduino 0: 0: 274.22,1: 266.48,2: 259.80,3: 252.07,4: 245.04,5: 238.71,6: 230.98
Time: 18/12:38:7 Arduino 0: 0: 277.03,1: 269.65,2: 261.21,3: 254.53,4: 247.50,5: 240.12,6: 233.44
Time: 18/12:38:7 Arduino 0: 0: 279.84,1: 271.76,2: 264.38,3: 256.29,4: 249.26,5: 242.23,6: 234.49
Time: 18/12:38:7 Arduino 0: 0: 282.66,1: 274.57,2: 266.13,3: 259.45,4: 250.66,5: 243.63,6: 236.60
Time: 18/12:38:7 Arduino 0: 0: 284.41,1: 276.68,2: 268.59,3: 260.86,4: 253.13,5: 245.04,6: 238.01
Time: 18/12:38:7 Arduino 0: 0: 286.88,1: 279.14,2: 271.05,3: 263.32,4: 254.53,5: 247.50,6: 239.77
Time: 18/12:38:8 Arduino 0: 0: 290.39,1: 283.36,2: 273.16,3: 265.78,4: 257.70,5: 248.55,6: 241.88
Time: 18/12:38:8 Arduino 0: 0: 293.20,1: 285.12,2: 276.33,3: 268.24,4: 259.10,5: 251.37,6: 242.58
Time: 18/12:38:8 Arduino 0: 0: 296.02,1: 288.28,2: 278.44,3: 270.70,4: 261.91,5: 252.77,6: 245.39
Time: 18/12:38:8 Arduino 0: 0: 298.48,1: 290.39,2: 281.60,3: 272.11,4: 263.67,5: 255.23,6: 246.09
Time: 18/12:38:8 Arduino 0: 0: 298.83,1: 291.45,2: 281.95,3: 274.22,4: 265.08,5: 256.29,6: 248.91
Time: 18/12:38:8 Arduino 0: 0: 294.26,1: 286.88,2: 279.49,3: 272.11,4: 264.73,5: 256.29,6: 248.20
Time: 18/12:38:8 Arduino 0: 0: 271.76,1: 268.24,2: 266.84,3: 263.67,4: 258.05,5: 252.42,6: 246.09
Time: 18/12:38:8 Arduino 0: 0: 261.56,1: 260.51,2: 257.70,3: 255.23,4: 252.07,5: 246.45,6: 242.23
Time: 18/12:38:8 Arduino 0: 0: 261.56,1: 257.34,2: 253.83,3: 250.66,4: 246.45,5: 242.93,6: 237.66
Time: 18/12:38:8 Arduino 0: 0: 262.27,1: 257.34,2: 251.72,3: 247.85,4: 243.98,5: 239.06,6: 235.20
Time: 18/12:38:8 Arduino 0: 0: 261.21,1: 256.29,2: 251.37,3: 246.09,4: 241.88,5: 237.66,6: 232.38
Time: 18/12:38:8 Arduino 0: 0: 262.27,1: 256.64,2: 250.31,3: 246.09,4: 240.82,5: 235.90,6: 231.68
Time: 18/12:38:8 Arduino 0: 0: 261.56,1: 256.64,2: 251.02,3: 245.04,4: 240.47,5: 235.55,6: 230.27
Time: 18/12:38:8 Arduino 0: 0: 261.91,1: 256.29,2: 250.66,3: 245.74,4: 239.41,5: 235.20,6: 230.27
Time: 18/12:38:9 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.04,4: 240.47,5: 234.14,6: 229.57
Time: 18/12:38:9 Arduino 0: 0: 261.56,1: 256.29,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:38:9 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 229.57
Time: 18/12:38:9 Arduino 0: 0: 261.56,1: 256.29,2: 251.37,3: 245.04,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:38:9 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 229.22
Time: 18/12:38:9 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 244.69,4: 239.77,5: 234.49,6: 228.16
Time: 18/12:38:9 Arduino 0: 0: 261.91,1: 255.94,2: 250.31,3: 245.74,4: 239.06,5: 234.14,6: 228.87
Time: 18/12:38:9 Arduino 0: 0: 260.86,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 233.79,6: 228.52
Time: 18/12:38:9 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 228.87
Time: 18/12:38:9 Arduino 0: 0: 261.56,1: 256.64,2: 250.31,3: 245.04,4: 239.77,5: 233.44,6: 228.52
Time: 18/12:38:9 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:38:9 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.39,4: 239.77,5: 233.44,6: 228.87
Time: 18/12:38:9 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:38:10 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.04,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:38:10 Arduino 0: 0: 261.21,1: 256.64,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 228.16
Time: 18/12:38:10 Arduino 0: 0: 261.91,1: 255.94,2: 250.31,3: 245.04,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:38:10 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 244.69,4: 239.77,5: 233.09,6: 228.52
Time: 18/12:38:10 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 245.04,4: 238.71,5: 233.79,6: 227.81
Time: 18/12:38:10 Arduino 0: 0: 261.21,1: 255.94,2: 249.61,3: 244.69,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:38:10 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 244.69,4: 239.06,5: 233.79,6: 227.46
Time: 18/12:38:10 Arduino 0: 0: 261.91,1: 256.29,2: 249.96,3: 245.04,4: 239.06,5: 233.44,6: 228.16
Time: 18/12:38:10 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:38:10 Arduino 0: 0: 262.97,1: 257.34,2: 251.02,3: 246.09,4: 239.06,5: 233.79,6: 228.52
Time: 18/12:38:10 Arduino 0: 0: 265.43,1: 259.80,2: 253.13,3: 246.80,4: 240.82,5: 234.14,6: 228.87
Time: 18/12:38:10 Arduino 0: 0: 268.95,1: 261.91,2: 255.59,3: 248.91,4: 241.52,5: 235.90,6: 229.57
Time: 18/12:38:10 Arduino 0: 0: 272.11,1: 265.78,2: 257.70,3: 251.02,4: 244.34,5: 236.60,6: 231.33
Time: 18/12:38:10 Arduino 0: 0: 275.63,1: 267.89,2: 260.86,3: 253.48,4: 246.09,5: 239.41,6: 232.03
Time: 18/12:38:11 Arduino 0: 0: 278.44,1: 271.76,2: 262.62,3: 256.29,4: 248.55,5: 240.82,6: 234.84
Time: 18/12:38:11 Arduino 0: 0: 280.55,1: 273.52,2: 265.43,3: 257.70,4: 250.31,5: 243.28,6: 235.55
Time: 18/12:38:11 Arduino 0: 0: 283.36,1: 276.68,2: 267.54,3: 260.51,4: 252.07,5: 244.69,6: 238.01
Time: 18/12:38:11 Arduino 0: 0: 285.82,1: 279.14,2: 270.00,3: 262.27,4: 254.88,5: 246.80,6: 239.06
Time: 18/12:38:11 Arduino 0: 0: 290.74,1: 280.55,2: 272.81,3: 265.08,4: 255.94,5: 248.55,6: 241.17
Time: 18/12:38:11 Arduino 0: 0: 291.09,1: 283.71,2: 274.57,3: 266.84,4: 258.75,5: 249.61,6: 242.58
Time: 18/12:38:11 Arduino 0: 0: 294.96,1: 285.47,2: 277.03,3: 268.95,4: 260.16,5: 252.42,6: 243.63
Time: 18/12:38:11 Arduino 0: 0: 297.42,1: 289.34,2: 279.14,3: 271.41,4: 262.97,5: 253.48,6: 246.09
Time: 18/12:38:11 Arduino 0: 0: 299.18,1: 290.74,2: 281.95,3: 273.16,4: 264.38,5: 255.94,6: 246.80
Time: 18/12:38:11 Arduino 0: 0: 299.18,1: 291.80,2: 282.66,3: 274.92,4: 265.78,5: 256.99,6: 248.91
Time: 18/12:38:11 Arduino 0: 0: 285.12,1: 279.84,2: 275.27,3: 269.30,4: 262.97,5: 255.23,6: 247.50
Time: 18/12:38:11 Arduino 0: 0: 263.67,1: 264.02,2: 262.62,3: 260.51,4: 255.23,5: 250.66,6: 244.69
Time: 18/12:38:11 Arduino 0: 0: 261.21,1: 258.75,2: 255.59,3: 252.77,4: 249.96,5: 244.69,6: 240.47
Time: 18/12:38:12 Arduino 0: 0: 261.21,1: 256.64,2: 252.77,3: 249.26,4: 244.69,5: 241.17,6: 236.60
Time: 18/12:38:12 Arduino 0: 0: 261.56,1: 257.34,2: 251.02,3: 247.15,4: 242.93,5: 237.66,6: 234.49
Time: 18/12:38:12 Arduino 0: 0: 261.21,1: 256.29,2: 251.37,3: 246.09,4: 241.17,5: 236.95,6: 231.68
Time: 18/12:38:12 Arduino 0: 0: 261.56,1: 256.99,2: 250.66,3: 246.09,4: 240.82,5: 235.55,6: 231.33
Time: 18/12:38:12 Arduino 0: 0: 261.21,1: 256.64,2: 251.02,3: 245.04,4: 240.47,5: 235.55,6: 229.92
Time: 18/12:38:12 Arduino 0: 0: 262.27,1: 256.64,2: 250.66,3: 245.74,4: 239.77,5: 234.84,6: 230.27
Time: 18/12:38:12 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.04,4: 240.12,5: 234.49,6: 229.57
Time: 18/12:38:12 Arduino 0: 0: 261.56,1: 256.29,2: 251.02,3: 245.74,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:38:12 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:38:12 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 245.39,4: 239.77,5: 234.84,6: 228.52
Time: 18/12:38:12 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.39,4: 239.77,5: 233.79,6: 229.22
Time: 18/12:38:12 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:38:12 Arduino 0: 0: 261.21,1: 256.29,2: 249.96,3: 245.04,4: 239.06,5: 233.79,6: 228.87
Time: 18/12:38:12 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 228.52
Time: 18/12:38:13 Arduino 0: 0: 261.91,1: 255.94,2: 250.31,3: 245.04,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:38:13 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.04,4: 239.77,5: 233.09,6: 228.52
Time: 18/12:38:13 Arduino 0: 0: 261.21,1: 255.94,2: 250.66,3: 245.04,4: 239.06,5: 234.14,6: 227.81
Time: 18/12:38:13 Arduino 0: 0: 261.56,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:38:13 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 227.46
Time: 18/12:38:13 Arduino 0: 0: 261.56,1: 256.64,2: 249.96,3: 245.39,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:38:13 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.34,4: 239.41,5: 233.79,6: 227.81
Time: 18/12:38:13 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 245.04,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:38:13 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 233.09,6: 228.16
Time: 18/12:38:13 Arduino 0: 0: 261.91,1: 255.94,2: 250.31,3: 245.39,4: 239.06,5: 233.79,6: 227.81
Time: 18/12:38:13 Arduino 0: 0: 261.91,1: 255.94,2: 249.61,3: 245.04,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:38:13 Arduino 0: 0: 261.56,1: 255.59,2: 250.31,3: 244.69,4: 239.06,5: 234.14,6: 227.46
Time: 18/12:38:13 Arduino 0: 0: 260.86,1: 256.29,2: 249.96,3: 245.04,4: 239.41,5: 233.44,6: 228.52
Time: 18/12:38:14 Arduino 0: 0: 261.56,1: 256.64,2: 250.66,3: 244.69,4: 239.77,5: 233.79,6: 227.46
Time: 18/12:38:14 Arduino 0: 0: 264.38,1: 258.05,2: 251.37,3: 246.45,4: 239.41,5: 234.14,6: 228.52
Time: 18/12:38:14 Arduino 0: 0: 266.84,1: 260.86,2: 254.18,3: 247.15,4: 241.52,5: 234.84,6: 228.87
Time: 18/12:38:14 Arduino 0: 0: 270.00,1: 263.32,2: 256.29,3: 249.96,4: 242.58,5: 236.25,6: 230.27
Time: 18/12:38:14 Arduino 0: 0: 273.16,1: 266.48,2: 258.40,3: 251.72,4: 245.04,5: 237.30,6: 231.68
Time: 18/12:38:14 Arduino 0: 0: 276.33,1: 268.59,2: 261.21,3: 254.18,4: 246.45,5: 239.77,6: 232.38
Time: 18/12:38:14 Arduino 0: 0: 278.44,1: 271.76,2: 263.32,3: 256.64,4: 248.91,5: 241.17,6: 234.84
Time: 18/12:38:14 Arduino 0: 0: 280.90,1: 273.87,2: 266.48,3: 258.05,4: 251.02,5: 243.28,6: 235.55
Time: 18/12:38:14 Arduino 0: 0: 284.41,1: 276.33,2: 267.89,3: 260.86,4: 252.42,5: 245.04,6: 238.01
Time: 18/12:38:14 Arduino 0: 0: 286.88,1: 279.14,2: 271.05,3: 262.27,4: 254.88,5: 246.80,6: 239.41
Time: 18/12:38:14 Arduino 0: 0: 290.39,1: 281.60,2: 272.81,3: 265.43,4: 256.29,5: 248.91,6: 241.17
Time: 18/12:38:14 Arduino 0: 0: 292.50,1: 284.77,2: 275.63,3: 267.54,4: 259.10,5: 249.96,6: 242.93
Time: 18/12:38:14 Arduino 0: 0: 296.02,1: 286.88,2: 278.44,3: 270.00,4: 260.51,5: 252.77,6: 243.98
Time: 18/12:38:14 Arduino 0: 0: 297.77,1: 291.09,2: 280.55,3: 272.46,4: 263.67,5: 254.18,6: 246.80
Time: 18/12:38:15 Arduino 0: 0: 298.83,1: 291.09,2: 282.30,3: 273.87,4: 265.08,5: 256.64,6: 247.15
Time: 18/12:38:15 Arduino 0: 0: 297.77,1: 289.69,2: 280.90,3: 274.22,4: 265.43,5: 256.64,6: 249.61
Time: 18/12:38:15 Arduino 0: 0: 275.63,1: 272.81,2: 270.00,3: 265.43,4: 260.16,5: 253.83,6: 246.45
Time: 18/12:38:15 Arduino 0: 0: 261.56,1: 261.56,2: 259.45,3: 257.70,4: 252.77,5: 248.55,6: 243.28
Time: 18/12:38:15 Arduino 0: 0: 260.86,1: 258.40,2: 254.18,3: 251.02,4: 248.20,5: 242.93,6: 239.06
Time: 18/12:38:15 Arduino 0: 0: 261.56,1: 256.29,2: 252.07,3: 248.20,4: 243.28,5: 240.12,6: 235.55
Time: 18/12:38:15 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 246.45,4: 242.23,5: 236.95,6: 233.44
Time: 18/12:38:15 Arduino 0: 0: 261.21,1: 256.29,2: 251.02,3: 245.74,4: 240.82,5: 236.60,6: 230.98
Time: 18/12:38:15 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.74,4: 240.47,5: 235.20,6: 230.98
Time: 18/12:38:15 Arduino 0: 0: 261.56,1: 256.29,2: 251.37,3: 245.04,4: 240.12,5: 235.20,6: 229.57
Time: 18/12:38:15 Arduino 0: 0: 261.21,1: 256.29,2: 250.31,3: 245.74,4: 239.41,5: 234.84,6: 229.92
Time: 18/12:38:15 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 245.04,4: 240.12,5: 234.14,6: 229.57
Time: 18/12:38:15 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 245.74,4: 239.41,5: 234.49,6: 229.22
Time: 18/12:38:16 Arduino 0: 0: 261.21,1: 256.64,2: 250.31,3: 245.39,4: 240.12,5: 233.79,6: 229.22
Time: 18/12:38:16 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 245.39,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:38:16 Arduino 0: 0: 261.21,1: 256.29,2: 249.61,3: 245.04,4: 239.77,5: 233.44,6: 229.22
Time: 18/12:38:16 Arduino 0: 0: 261.56,1: 255.94,2: 250.66,3: 244.69,4: 239.41,5: 234.14,6: 228.16
Time: 18/12:38:16 Arduino 0: 0: 262.27,1: 256.29,2: 250.31,3: 245.04,4: 239.06,5: 233.79,6: 228.87
Time: 18/12:38:16 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.77,5: 233.79,6: 228.52
Time: 18/12:38:16 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:38:16 Arduino 0: 0: 261.21,1: 255.94,2: 250.31,3: 244.69,4: 239.41,5: 233.09,6: 228.52
Time: 18/12:38:16 Arduino 0: 0: 260.86,1: 255.94,2: 250.66,3: 245.04,4: 239.06,5: 234.14,6: 227.81
Time: 18/12:38:16 Arduino 0: 0: 261.56,1: 256.99,2: 249.96,3: 245.04,4: 239.77,5: 233.09,6: 228.52
Time: 18/12:38:16 Arduino 0: 0: 261.21,1: 256.29,2: 250.66,3: 244.69,4: 239.41,5: 233.79,6: 227.46
Time: 18/12:38:16 Arduino 0: 0: 260.86,1: 256.64,2: 249.96,3: 245.39,4: 239.41,5: 233.44,6: 228.87
Time: 18/12:38:16 Arduino 0: 0: 261.56,1: 255.94,2: 251.02,3: 244.34,4: 239.41,5: 234.14,6: 227.81
Time: 18/12:38:16 Arduino 0: 0: 261.56,1: 255.94,2: 250.31,3: 245.39,4: 238.71,5: 233.79,6: 228.52
Time: 18/12:38:17 Arduino 0: 0: 261.56,1: 256.29,2: 250.31,3: 244.69,4: 239.41,5: 233.09,6: 228.16
Time: 18/12:38:17 Arduino 0: 0: 262.97,1: 255.94,2: 250.66,3: 245.04,4: 239.06,5: 233.79,6: 227.81
